"product_id";"video_link_github";"title";"price";"product_link";"availability";"condition";"description";"image_link";"additional_image_link";"quantity_to_sell_on_facebook"
"DPS-WP-20260906-0211-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Turquoise%20Grotto/Turquoise_Grotto.mp4";"Hidden Grotto Wallpaper | Serene Blue Cave 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569863380";"in stock";"new";"Some workspaces need a horizon. This scene brings in natural light, open distance, and the kind of quiet that makes focused work feel less confined. A hidden grotto, still turquoise water, and a deep monochrome blue palette — grounding without being decorative. The kind of background that doesn't compete with what's on screen, but gives the room a different quality of air. Works for video calls, deep work sessions, and spaces that need to feel a little less like offices.

This is a Digital Download. You receive 7 high-resolution image files at 4K resolution — no physical product will be shipped.

Use as a desktop wallpaper on any device, or set it as your Zoom or Microsoft Teams virtual background. Simply download, save, and apply.

Made for anyone who wants their workspace to feel less like infrastructure and more like a place worth being.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Turquoise%20Grotto/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Turquoise%20Grotto/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Turquoise%20Grotto/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Turquoise%20Grotto/4.png";"999"
"DPS-WP-20260906-0211-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/DewKissed%20Stillness/DewKissed_Stillness.mp4";"Spider Web Wallpaper | Moody Black White Dewdrop 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569850807";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. A spider web heavy with dawn dewdrops, rendered in high-contrast black and white — the silk strands catch a cold October light, each droplet holding its own quiet glow. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution. Use as a desktop wallpaper, virtual Zoom or Teams background, or widescreen screensaver. To apply: download, save to your device, and set as background in your OS or video-call settings.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/DewKissed%20Stillness/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/DewKissed%20Stillness/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/DewKissed%20Stillness/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/DewKissed%20Stillness/4.png";"999"
"DPS-WP-20260906-0211-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Moonlit%20Sentinels/Moonlit_Sentinels.mp4";"Black Cat Moon Wallpaper | Moody Nocturnal 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569851095";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Black cats perched on a weathered fence, bare branches reaching into a luminous full moon, the whole composition drawing the eye inward through darkness. Grayscale gradients, ethereal moonlit atmosphere, and a tunnel effect that gives the image quiet drama without noise. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Included: 7 high-resolution image files at 4K resolution.
Use as a desktop wallpaper, virtual Zoom background, or Microsoft Teams backdrop.
How to use: download, set as wallpaper in your OS settings, or upload directly to Zoom or Teams.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Moonlit%20Sentinels/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Moonlit%20Sentinels/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Moonlit%20Sentinels/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Moonlit%20Sentinels/4.png";"999"
"DPS-CAL-20260906-0211-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Canyon%20Arch%20Glow/Canyon_Arch_Glow.mp4";"Canyon Arch Wallpaper | Synthwave Retro 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569864382";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A sunlit canyon arch rendered in a retro 80s synthwave palette — forest green meeting warm brown under luminous daylight haze, dramatic shadows anchoring the composition while generous negative space lets the motif breathe. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution. Perfect as a desktop wallpaper or virtual meeting backdrop for Zoom and Microsoft Teams. Simply download, set as background, and you're done.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Canyon%20Arch%20Glow/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Canyon%20Arch%20Glow/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Canyon%20Arch%20Glow/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Canyon%20Arch%20Glow/4.png";"999"
"DPS-CAL-20260906-0211-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Barley%20Waves/Barley_Waves.mp4";"Synthwave Barley Field Wallpaper | Retro Summer 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4569851935";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A sun-drenched barley field rippling like water under a late-day summer sky — rendered in a retro 80s synthwave palette of forest greens, warm browns, and golden amber. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution. Works as a desktop wallpaper and as a Zoom or Teams background. Simply download, set as background, and you're done.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Barley%20Waves/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Barley%20Waves/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Barley%20Waves/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-06/Barley%20Waves/4.png";"999"
"DPS-WP-20260907-0204-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Neon%20Mirage/Neon_Mirage.mp4";"Neon Gas Station Wallpaper | Noir Desert 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4570388170";"in stock";"new";"Built for screens that mean business. The color palette pulls from digital infrastructure — the kind of visual language that shows up in server rooms, late-night coding sessions, and setups where the aesthetic is part of the workflow. High contrast, layered depth, and enough visual tension to keep things interesting without becoming noise. A background that matches the energy of the work.

This listing includes 6 high-resolution image files, all in 4K resolution, featuring a moody neon-lit gas station on a wet desert highway at night, rendered in a striking black-and-white watercolor-photoreal blend. Perfectly suited as a desktop wallpaper or as a virtual meeting backdrop for Zoom and Teams calls. Simply download and set as your background — no editing needed.

This is a Digital Download — no physical item will be shipped.

For setups where the aesthetic isn't decoration — it's signal.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Neon%20Mirage/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Neon%20Mirage/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Neon%20Mirage/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Neon%20Mirage/4.png";"999"
"DPS-WP-20260907-0204-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Apothecary%20Calm/Apothecary_Calm.mp4";"Apothecary Pharmacy Wallpaper | Purple Cyan 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4570388422";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This apothecary-inspired scene features glass bottles and jars bathed in deep purple and cyan tones, with soft luminous light drifting across the frame for a calm, professional mood.

This is a Digital Download featuring 7 high-resolution image files, all in 4K resolution. Use them as a desktop wallpaper or as a Zoom, Teams, and virtual meeting backdrop. Simply download and set as your background — no extra steps needed.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Apothecary%20Calm/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Apothecary%20Calm/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Apothecary%20Calm/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Apothecary%20Calm/4.png";"999"
"DPS-WP-20260907-0204-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Lavender%20Moonlit/Lavender_Moonlit.mp4";"Gothic Iron Gate Wallpaper | Moody Pastel 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4570388706";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This listing includes 7 high-resolution image files, all in 4K resolution — a haunting gothic iron gate draped in cobwebs, opening onto a moonlit path, rendered in soft pastel lavender and peach gradients. A digital download, ready to use the moment you need it.

Use it as a desktop wallpaper, or set it as your background for Zoom, Teams, and other virtual meetings. Simply download the file and apply it directly through your device or video-call app settings.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Lavender%20Moonlit/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Lavender%20Moonlit/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Lavender%20Moonlit/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Lavender%20Moonlit/4.png";"999"
"DPS-WP-20260907-0204-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Golden%20Hour/Golden_Hour.mp4";"Golden Hour Window Wallpaper | Dreamy 4K Plants";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4570389004";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This Digital Download includes 7 high-resolution image files, all in 4K resolution, featuring potted plants silhouetted against a hazy, golden-lit window in soft desaturated tones. Use it as a desktop wallpaper to set a calm, dreamy tone for your workspace, or as a Zoom or Teams background for a softer, more atmospheric meeting presence. Simply download and set as your background or upload directly to your video call platform.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Golden%20Hour/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Golden%20Hour/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Golden%20Hour/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Golden%20Hour/4.png";"999"
"DPS-WP-20260907-0204-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Candy%20Basket%20Shadows/Candy_Basket_Shadows.mp4";"Halloween Candy Basket Wallpaper | Moody Blue Watercolor 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4570374049";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This listing includes 7 high-resolution image files, all in 4K resolution, featuring a painterly watercolor Halloween candy basket on a cobweb-draped porch, rendered in deep monochrome blue tones with a soft, luminous haze. Perfect as a desktop wallpaper or a Zoom and Teams video call background for the spooky season. Simply download and set as your screen or virtual meeting backdrop in seconds.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Candy%20Basket%20Shadows/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Candy%20Basket%20Shadows/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Candy%20Basket%20Shadows/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Candy%20Basket%20Shadows/4.png";"999"
"DPS-CAL-20260907-0204-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Neon%20Library%20Glow/Neon_Library_Glow.mp4";"Synthwave Library Wallpaper | Golden Hour 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4570389854";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This listing includes 7 high-resolution image files, all in 4K resolution, featuring a sunlit library filled with warm greens and browns, touched with retro synthwave neon accents. A Digital Download you can use instantly as a desktop wallpaper or as a Zoom/Teams virtual meeting backdrop. Simply download and set as your background — no printing, no shipping, no waiting.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Neon%20Library%20Glow/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Neon%20Library%20Glow/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Neon%20Library%20Glow/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Neon%20Library%20Glow/4.png";"999"
"DPS-CAL-20260907-0204-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Midnight%20Encore/Midnight_Encore.mp4";"Retro Synthwave Accordion Wallpaper | Festival 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4570390198";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This listing is a Digital Download featuring a retro synthwave scene: an accordion resting on a small stage, abandoned dancing shoes beneath it, surrounded by warm festival lights in a forest green and brown palette. You'll receive 6 high-resolution image files, all in 4K resolution.

Use them as a desktop wallpaper to bring some nostalgic warmth to your screen, or set one as your Zoom or Teams background for meetings with a bit more character. Simply download, then set as your wallpaper or upload directly into your video call platform.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Midnight%20Encore/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Midnight%20Encore/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Midnight%20Encore/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Midnight%20Encore/4.png";"999"
"DPS-CAL-20260907-0204-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Witchy%20Garden%20Glow/Witchy_Garden_Glow.mp4";"Witch Hat Synthwave Wallpaper | Autumn 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4570390542";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This Digital Download includes 7 high-resolution image files, all in 4K resolution, featuring a witch hat and broomstick resting against a weathered stone garden wall, rendered in retro synthwave tones of forest green and warm brown under bright daylight.

Use it as a desktop wallpaper to refresh your workspace, or set it as your Zoom or Teams background for meetings. Simply download and apply the file to your device or video call platform of choice.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Witchy%20Garden%20Glow/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Witchy%20Garden%20Glow/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Witchy%20Garden%20Glow/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-07/Witchy%20Garden%20Glow/4.png";"999"
"DPS-WP-20260908-0210-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Medieval%20Market/Medieval_Market.mp4";"Low Poly Medieval Market Wallpaper | Moody Teal 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4571023112";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This listing is a Digital Download featuring 7 high-resolution image files, all in 4K resolution. The scene reimagines a medieval village market as a low-poly geometric composition, rendered in muted teal and coral with soft watercolor-like transitions and a moody, painterly atmosphere.

Use it as a desktop wallpaper to set the mood on your screen, or as a Zoom or Teams background for video calls. Simply download, then set as your wallpaper or upload directly into your video call app's background settings.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Medieval%20Market/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Medieval%20Market/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Medieval%20Market/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Medieval%20Market/4.png";"999"
"DPS-WP-20260908-0210-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Neon%20Autumn%20Night/Neon_Autumn_Night.mp4";"Synthwave Autumn Street Wallpaper | Moody 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4571008329";"in stock";"new";"Built for screens that mean business. The color palette pulls from digital infrastructure — the kind of visual language that shows up in server rooms, late-night coding sessions, and setups where the aesthetic is part of the workflow. High contrast, layered depth, and enough visual tension to keep things interesting without becoming noise. A background that matches the energy of the work.

This listing includes 7 high-resolution image files, all delivered in 4K resolution, of a lantern-lit autumn street glowing beneath a full harvest moon in deep monochrome blue. This is a Digital Download — no physical item will be shipped.

Use it as a desktop wallpaper to set the mood for focused work, or switch it in as your Zoom or Teams background for meetings that could use a little more atmosphere. Simply download, then set as your screen background or upload it to your preferred video-call platform.

For setups where the aesthetic isn't decoration — it's signal.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Neon%20Autumn%20Night/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Neon%20Autumn%20Night/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Neon%20Autumn%20Night/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Neon%20Autumn%20Night/4.png";"999"
"DPS-WP-20260908-0210-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Neon%20Barn%20Glow/Neon_Barn_Glow.mp4";"Rustic Barn Barrel Wallpaper | Moody B&W 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4571023742";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This listing includes 7 high-resolution image files, all rendered in 4K resolution. A moody black-and-white barn scene with a wooden barrel, floating apples, candlelight, and subtle neon accents — rustic yet striking, calm yet full of texture. Perfectly suited as a desktop wallpaper or as a Zoom, Teams, and virtual meeting background. Simply download and set as your screen background or upload directly to your video call platform of choice.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Neon%20Barn%20Glow/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Neon%20Barn%20Glow/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Neon%20Barn%20Glow/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Neon%20Barn%20Glow/4.png";"999"
"DPS-WP-20260908-0210-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Harvest%20Glow/Harvest_Glow.mp4";"Synthwave Farmhouse Wallpaper | Harvest Moon 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4571008891";"in stock";"new";"Built for screens that mean business. The color palette pulls from digital infrastructure — the kind of visual language that shows up in server rooms, late-night coding sessions, and setups where the aesthetic is part of the workflow. High contrast, layered depth, and enough visual tension to keep things interesting without becoming noise. A background that matches the energy of the work.

This listing includes 7 high-resolution image files, all delivered in 4K resolution as an instant Digital Download. An abandoned farmhouse glows beneath a harvest moon, rendered in an earthy ochre and sage retro synthwave palette with soft watercolor light transitions and dissolving ink-like edges.

Use it as a desktop wallpaper to set the mood for deep work, or switch it in as your Zoom or Teams background for video calls that quietly show off your taste. Simply download and apply directly to your device or meeting platform — no extra software needed.

For setups where the aesthetic isn't decoration — it's signal.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Harvest%20Glow/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Harvest%20Glow/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Harvest%20Glow/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Harvest%20Glow/4.png";"999"
"DPS-WP-20260908-0210-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Harvest%20Moon%20Glow/Harvest_Moon_Glow.mp4";"Autumn Street Wallpaper | Harvest Moon 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4571009235";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This listing is a Digital Download featuring a lantern-lit autumn street beneath a glowing harvest moon, scattered fallen leaves, and a soft golden-hour haze. You'll receive 6 high-resolution image files, all in 4K resolution.

Use them as a desktop wallpaper to warm up your daily screen, or set one as your Zoom or Teams background for meetings with a little more atmosphere. Simply download, save, and apply through your device or video-call app's background settings.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Harvest%20Moon%20Glow/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Harvest%20Moon%20Glow/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Harvest%20Moon%20Glow/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-09-08/Harvest%20Moon%20Glow/4.png";"999"
